-0.7394460311746498,-0.3408954749193372,0.14119877999596797
0.18683723760767304,0.36338578640204106,-0.2543884731392627
-0.2153349207053228,-0.20862814959974624,0.09833098028231749
0.5019926095253427,-0.029129362070863005,-0.08988734679015734
-0.562985422288503,-0.2775121797840536,-0.13916817732985348
-0.39124589229240087,0.20547278226359644,0.0062550006860223484
0.48176106882879216,0.27990236420906456,-0.1799461634451948
-0.5711571131153353,-0.19792314765132546,0.10363408471612247
-0.5283951895025389,-0.07476710851255373,-0.23421421638534362
-0.04908931195724133,-0.30990554945594767,0.013418498717850868
-0.005599108526651133,0.3719629995580077,0.28179947598687227
0.7915978769187331,-0.3698033968164967,0.07005561422678637
0.0805602756390684,-0.28196212648107327,-0.3146089072170509
-0.6198907781815223,-0.2353394866113298,0.2525945380675599
-0.8418508680285597,-0.34902251195377265,-0.2626988732232411
-0.3409948861076818,0.2108792343473422,0.13357804334981238
-0.3927531430010318,-0.06255846413074251,-0.0978290297223193
-0.4211951527922611,-0.26203715490669194,-0.17783186997200656
0.3365641111077829,0.1980533978839585,0.17179095600674765
-0.003793030367764805,-0.4272106478317723,0.23012923682692568
0.5323125565778944,-0.18724730889197824,0.050240634827934165
0.5548561773484911,0.14947284684681977,0.21733010151405396
0.17383042624863668,0.39884834601933855,0.058543156127887686
-0.02017660562555002,-0.2683659159466931,-0.07494845442337443
-0.5741976293850551,0.09571688704866056,0.07491591894701381
0.1365238585175797,-0.27777016368199037,-0.004837880425435058
0.19849719890068,0.6555615717111201,-0.030437501430813908
-0.7470761516051696,-0.4481440044519105,-0.11054942091438945
-0.2897259446584968,-0.2740073448944358,-0.027736195316920786
0.6561655645356274,-0.18545734938027478,0.08041003489162735
0.7142198804185301,-0.1953127300613018,-0.029331281571978007
0.9128099090983829,-0.35178679190625084,-0.06662547068366512
0.3453757976443782,-0.13200564379108165,0.006253425206904062
-0.8175625108374114,-0.24770619093728363,-0.16260262515334
0.723750203200329,-0.2368510506960824,-0.30764850618641354
-0.15963905338705733,0.4475392661332324,-0.09202769470332155
0.08423744637361119,0.48501684443138027,0.05915059531575989
0.2816575953669386,-0.30809686520649715,-0.12218544812054595
-0.636723299614827,-0.4138355029837048,-0.34274555115252925
-0.5476837471385887,0.41671562379906724,-0.042023183356973415
-0.13900339445921966,-0.301152391042007,-0.1328955127708929
-0.5549382265492798,-0.47323538037592255,-0.210198294326374
-0.6562097827969227,-0.1477507708100755,0.18184813980794778
0.7030407816663146,-0.10646540483528734,-0.09297443275469097
-0.1644441487998919,-0.3251923228148174,0.07468821634303482
0.07191330132675337,-0.04878659228386577,-0.22614548542726567
-0.5776548458983426,0.11629652185591256,-0.06931539507822758
-0.4119534338529795,0.0903543877593903,0.10682642252198006
0.24061990917822051,-0.11485228367941633,0.0023265850953931534
-0.1167142512784614,0.15320040361969922,0.1415841302750065
0.209457378293478,0.37139749875875694,0.144697221742503
0.031820812206125794,-0.34221669525838994,0.009757593967244422
0.6643204421090417,0.028713420151254113,-0.0032073724752023774
0.5553476881254551,0.06667635387082795,0.10326760472504093
0.07845648712264269,0.32109336155503404,0.15394566021401332
0.49309193507169286,-0.17608948177186198,0.047765458703490374
-0.04935107075168606,0.5998970266051166,0.25044696458730625
-0.013541997406888438,-0.44620260469261347,0.18645812682593707
0.7413289297641363,-0.055454991180151854,0.2802530069068805
0.6516462061525039,0.0017508728704147204,-0.2752644145111338
-0.6397067147540223,-0.05655084806974011,0.5096618242708972
0.07499594857871242,-0.23952803175143111,0.044418120041890316
-0.9180246679556913,-0.1441128395997679,-0.09689268962078765
-0.3353674309678512,0.014350483983547603,-0.12517144593247181
0.6296016212879044,0.1880144288327719,0.12613101030973
0.4185438944723807,-0.3158276380007025,0.15632442728687984
0.10678699363292038,0.35373391797350834,-0.04984918840323369
-0.6732171659880722,-0.3119734964083286,-0.09412157019700627
-0.21836441826849967,0.5550708174355101,-0.16593466280309707
0.6900613955805447,-0.08839268364720668,-0.14307374836056894
-0.5658690836696902,0.02918403359150029,-0.14322726167264022
0.35941417567538875,0.6096169302747526,0.0904730667525421
-0.8426607079489997,-0.28969753897518835,-0.0854556078303951
0.1477323015208798,-0.2936786447214059,0.1119021488047127
0.17055068862598483,0.500663151768863,0.10621315479533117
0.6116127315682739,-0.21364208448654795,-0.2004202066771442
0.3170152709258958,0.46849764812857747,0.32588039993636914
-0.43860830402736783,0.29438179707911677,-0.2357583182533629
-0.34567008791029263,-0.4110343788604375,-0.024843520515206323
0.09718857202903271,0.41529693309600113,-0.0009132866612156902
0.30694100876160485,0.2916308846298046,-0.01875055700465793
0.1463017909529035,0.36344018675072715,-0.15150103155568936
-0.024650478532904748,-0.4287536154356496,-0.044266317242163004
0.11825706834339852,0.27267472061066883,0.034502417191444125
0.09296113800654754,-0.4070650557365278,-0.11285690226676241
-0.35819803450151994,0.4632977577928483,0.017409166666788767
-0.5607516001130681,-0.1642943062731732,0.02301430430617386
0.41667229357718966,-0.3609419657781992,-0.2455771420641948
0.4094947278064258,0.04234103301381811,0.218062496758769
0.20512285026503024,-0.30324832192477585,0.3629691552096574
-0.2076520011601576,0.48032428620593964,-0.2635136915117051
0.3365641111077829,0.1980533978839585,0.17179095600674765
0.8809484607682989,-0.3286959934389049,0.03402831314767808
0.7126290602745955,-0.09287648634970908,0.08557285287046264
-0.673051049261257,-0.03337219978190436,0.1511600938280759
0.2403729054584349,0.7769156991138791,-0.06949857317907583
-0.6718667614074888,-0.21622401452184897,0.02715192030654977
0.6410230241346339,-0.2753182744284485,-0.1041371675524394
-0.17608076006293283,0.38031756488094814,-0.3765047300511079
-0.41393948231399513,0.16043028199807663,0.44788035669714094
0.27567269704078995,0.44934614451546984,0.4857198999916859
-0.8989257400394743,-0.2298921692346053,0.12006476425061537
-0.40071620043576517,-0.4661350990415581,-0.04709519848537301
-0.6768204961256112,0.034008581636150545,-0.12395895105122628
-0.4608980485274148,0.2715730795932383,0.19915155646930321
0.5910750346930622,-0.38464191765978245,-0.25078008563083665
-0.4815986031912136,-0.17137757119431327,-0.07512704956993758
0.1371642684144012,0.5307901163883529,-0.36004454118785045
-0.7469569610856823,-0.1154972980770577,0.006018772435872663
0.15128201769210298,-0.396695412061515,-0.11104824073504055
0.575051494172153,0.0043815900837965265,-0.03102098740435255
-0.6118662282125744,-0.20158771723381047,-0.015125626347841386
0.5394642208514984,0.0824561785671382,0.02150064592662529
0.45405087905435093,0.14226193212005853,0.14862938091992664
0.7036370946079136,0.33997139359648015,0.11030838970037694
-0.5094643301700656,-0.0038154302734293224,0.060316798363287266
-0.2464037488365765,-0.015502933994863166,0.3288597425696943
-0.5911035367448655,-0.21839538120330487,0.22980956944811076
0.02796076742712678,0.7480622757119101,0.14728670883400055
-0.5004520456878444,0.06006650106383159,0.24293823304069073
-0.34590405715982997,0.37737258204381885,0.16250630286220477
-0.7056079406048393,-0.10998748639762057,-0.15634959093522088
-0.6095435143505852,-0.27930471098623544,0.035087324277359375
-0.378988756609604,-0.031748350381636224,-0.13180074630419633
0.5005289156425059,0.2546715659694413,0.20896278820942626
-0.30598145240604324,-0.3153526336857468,0.24768502069086862
0.1278940225106841,0.5185767379228339,-0.21693201136236365
0.08077458254762253,0.42126748311446754,0.23644876940283605
0.17201049333539362,-0.4256529535748202,-0.03093358873078017
-0.7563371650080289,-0.18459971018469523,-0.0911728534379275
0.1422168745673792,0.5152682842626229,-0.04229027701992397
0.3464708716854206,0.14566959453232498,-0.007728097118413569
0.7972408483524027,-0.15339546817226898,-0.11939550906918717
0.023304516221679356,-0.5227362256465233,0.09005559411597454
-0.3361562988386753,0.4705202424864253,0.15890419896693064
0.8192935771797273,-0.4025704762047227,-0.13290856746213645
0.10662322884505268,-0.09289195305504826,0.19207772460165076
-0.05563784974297169,0.5166873271750659,-0.09109349597882839
-0.4829100688893105,-0.4015129943707854,0.0601939262504588
-0.08301054080481937,0.5901615279261984,0.10449176261373945
-0.5608851717642881,-0.38144655569581903,0.08997977889867641
-0.3030993900487374,-0.033050938232594196,-0.030529203864092847
-0.5730864014013332,-0.05550825375341834,0.21518961869227887
-0.5302162137383897,-0.031287056648408744,-0.08146073861280952
0.81456474598536,-0.35976575256229987,0.0028145813166931834
0.4843235713109983,-0.3530159477256934,0.09190714088379782
0.6580802627378586,-0.03692090225696074,-0.19734958159827762
0.17187545448846228,0.26823874150090604,-0.04678031365534397
0.1507160621350062,-0.43941831003770077,-0.13824063935495057
0.3748952370495218,0.12279036423559601,0.15912512065646084
0.2848702885387536,-0.4664678304513262,0.2915268494632506
-0.12451854051984082,-0.3774469281139317,-0.0045802617253892465
0.38412503182678204,0.15560654742024832,-0.18710612209295444
0.17023782961686923,0.6072252443204665,-0.18907604470986555
-0.646048462301462,-0.18231482982246858,-0.1250895644566752
-0.4342186614650545,0.12818418209041363,0.060992994867926476
-0.4647130884101369,-0.178960485224243,0.03773481242574437
-0.8117682628669829,-0.1983590113104453,0.061505781407417436
0.6434480806092414,-0.18715396979381668,0.10002784813806759
-0.9946545678190942,-0.044814819783486816,-0.286280197386692
0.017119480506498173,-0.14286817966019028,0.1237684295074719
-0.8547516341162281,-0.15103729711882916,-0.06761516785669376
-0.1945234452748942,0.09141196081954424,0.19963033132803243
-0.36476166179149516,-0.32586115499478013,-0.24145851716054595
0.703453224225558,0.026635983066929873,-0.17183501061253878
-0.6952431718617725,-0.10036686824223438,0.22996841393274944
-0.19959545209567855,0.21368267326121015,0.10237697676462883
0.025668499674430967,-0.3776401531935813,-0.022274942679495025
-0.03456665897324097,0.46920219865836466,0.015306154001140439
1.0600849429456114,0.04743357201329375,0.0691693009556396
-0.7334943693633671,-0.3438084498328253,-0.11168363441778377
0.011540158458533858,0.2652215345049752,0.04476390095292394
0.08786953092696015,0.4859078600797523,0.017311448363342564
0.021084914465651385,0.47139901784900984,-0.021999579007162057
-0.21125828545969622,0.5450122053913196,-0.08932707054095329
0.02986893827075022,-0.43775405257851074,-0.02046151446420163
-0.15947581785595974,-0.26175830820840545,-0.1998046272830399
-0.5961775713689856,-0.17685716698137185,0.1438679485093903
-0.506256910985071,0.013567578372932581,-0.08473909368535734
-0.5142927427335976,0.3409326235216736,0.13037718651878588
0.8864672842831175,-0.21321597997748232,-0.13504447385098772
0.12357962292725234,-0.28157732489553455,-0.13231462388022802
0.4123093110036898,0.5340587105081348,-0.05021975542152745
0.8170272100766004,-0.013276774149262826,0.04980752255799013
0.4132664460546089,0.29304615690549957,0.2899090008267227
-0.5830116693607873,0.058134820304258865,0.0991310329089034
0.23705639431587533,0.6722792484726459,0.020716684306312325
0.209457378293478,0.37139749875875694,0.144697221742503
0.6409654416550058,0.05563413541966703,-0.024774580359846962
-0.5668332267867588,-0.07445746747422696,-0.18981812414014904
0.4528788647663147,0.3545304150410153,-0.08985265074895174
0.6723613328092115,0.11497729168590735,0.02028255736564753
0.44386131227631653,0.28796028375336785,-0.026019636131842532
0.8489554561082673,-0.3648624570853229,-0.00798334032363433
0.061537075033341486,0.4036523984607532,0.04553718140395507
0.11928685259134489,0.6039803939821077,-0.09123920208659034
0.07515865668349683,0.40218018453481214,-0.11832234004188528
0.2890364889242144,0.4459752129897112,-0.06764716179839923
-0.7209280738785043,0.08043246720250666,-0.1753914469968355
-0.1366537682239667,-0.3554407042269226,0.28412784378078115
0.5746441113364212,0.007165634472609417,0.12011533816993697
-0.6079107598438701,-0.1972046103393361,-0.2658165688646724
0.42361560591892616,0.1416263194960911,-0.0934118393973444
-0.5376155659515506,0.07061520884183907,-0.07579703963282174
-0.2536490403814017,0.6022438407573532,0.10411443467734585
-0.2536490403814017,0.6022438407573532,0.10411443467734585
0.5517484305995839,-0.2921044698322117,-0.13875913191028091
-0.10262578668120952,0.35160696504688055,-0.2164490084244859
-0.9102719404738981,-0.4014817109771226,0.010918567323272342
-0.11391057656314738,0.4884640146969922,-0.017552871486249736
0.05939295655998979,0.7032712510024903,0.2314257381743329
0.7865100267802013,-0.34566106036045113,0.33329914548303474
0.5999315250597399,-0.12095529090817404,-0.12256326437494006
0.602237589540529,-0.24930918208788916,-0.14904240539994967
-0.04723057283649186,-0.309626135825042,0.2832349662485986
-0.2696584335722092,0.2039276272647852,0.20530592180874568
-0.4956250867673967,0.007269920632231246,0.11162702391952915
-0.5402425133210043,-0.18543988135800085,-0.07510989295219839
-0.9314607567402702,-0.32491645159373644,-0.08795719589478472
-0.08068878780034942,0.5798736704508162,0.16275835345248985
-0.5604207216962513,0.10684026162668282,-0.08210813547338724
-0.5358869171788171,-0.5137349139888383,0.20935240083939846
0.5999315250597399,-0.12095529090817404,-0.12256326437494006
-0.30404110236505283,0.21888791858975706,-0.11563403789592822
-0.3902172833379305,0.45246382639355487,0.030101382935082792
-0.09885267312469498,0.7503211972777121,0.00018109222541256044
-0.09905315732623385,0.21561817245949397,0.2639278671656851
-0.3242492576309809,-0.22762731998465283,-0.06608732735162229
-0.5082744592651249,0.17846011735761885,0.14945078177320612
-0.4311412780474304,0.19730202292940127,0.07604583813277163
0.8289915794346474,0.009382653568997777,0.033256491105587115
-0.2946614298823971,0.36704387897784435,-0.3619786933600666
0.08046364984248718,-0.28961082113772724,-0.09813539298198148
-0.05782169183650215,0.45804373425670913,0.026942910402075776
0.6868956093527172,-0.35221034851142996,0.19116026614356954
0.49668262346534087,0.05331139167527503,-0.15861756524284096
-0.3775033151208306,0.05491979081457251,0.2816127927350869
-0.2221692887478731,0.46044338415381353,0.12218259035908029
-0.38637203525239383,-0.43247278436662634,0.027946670551396453
-0.5515454378501167,-0.14383265174947177,0.07960808515063524
0.6975041936732653,-0.39345160326018125,-0.1291249992443616
-0.0006429436175353141,0.6970815486933837,-0.08942849543525047
-0.0199535149701203,0.3183047929062857,-0.0657207615863727
-0.6541255674036174,-0.17954839789646992,-0.10976963906045507
-0.7794370248139244,-0.15742376454261714,-0.3754178377351978
0.7938017241625579,-0.12408357106842964,-0.19170472906116107
-0.11736014144068874,-0.10387900173360542,-0.1555816891220415
-0.036698902816879285,-0.32086568726190723,0.14140826990928793
-0.6301299025177286,-0.016686158566884376,0.09986793253311445
0.7767604667741277,-0.24283078672438563,-0.05200360346920579
-0.5006772746583531,-0.36467012757645334,-0.27283279335563565
0.3975270709295107,0.20412496597824892,-0.06211957412870274
-0.033532468890621295,0.6072306627281863,0.15410999392553662
0.43624010901195204,-0.23653584622856685,-0.24961921686151187
-0.17598304678261092,0.27053454420303247,-0.0916899990490822
0.43443371357397237,-0.16542178437665325,0.055822533903228076
0.7610013842835448,-0.2517310028805485,-0.17385485031157194
0.21382261143519132,-0.35015002348467805,-0.3797090317286745
0.6249811864723676,-0.19596040790752173,0.032855575818118446
-0.545225684009805,0.2892097419293605,0.12792722772369983
0.4185438944723807,-0.3158276380007025,0.15632442728687984
0.23171103898170348,0.1978444315631601,-0.10134237847463001
-0.1895674024027915,-0.40257447407508673,0.030289784506120306
0.8459501043703911,-0.15591510620666282,-0.2831284190474107
0.5158290768958572,0.31444975774134365,0.18767954827170125
0.37483328829870016,0.14353561030203446,0.20541540408104353
-0.2123569896086975,-0.35147442899433834,0.31287367081301803
0.02246304160092321,-0.32654939186373627,-0.1974715313122962
-0.11391057656314738,0.4884640146969922,-0.017552871486249736
0.6083960913542582,-0.2423138552310354,-0.35734526500762515
-0.1945234452748942,0.09141196081954424,0.19963033132803243
0.05700639303553213,-0.4267189064038903,0.271519577568259
0.06844961548972597,0.5161172654858254,0.1944519910470885
0.23069730563599558,0.4427398771455473,-0.30896572844118486
0.25590066588645505,-0.4556899351438256,0.28531466025526003
0.20379686575173706,-0.3142320588808525,-0.2980536711057095
-0.6452418701693059,-0.3077357845874754,-0.026795111531054964
-0.13053980958230607,0.38155239366995497,0.3347750768070422
-0.6923754358522942,-0.06535076497626509,0.2108829546900283
0.31258193542860047,0.1207819172504806,0.022027386435043646
-0.26127648619513527,0.18399611373936695,0.03857602173645962
-0.44235897731216384,0.5817478926432349,0.24316648133621147
-0.06965794480381626,-0.29519409306275113,-0.08104921724440678
0.7432799865292744,-0.12204994345718378,-0.08617993799549688
0.5950142550090641,-0.09993049111293745,0.06747982920227083
-1.019638373670916,-0.21923848300626958,-0.10642867964834346
-0.34712666998536335,0.07766024921838376,0.14441721716919947
-0.08832409260992294,0.11121091713772376,-0.1250280975415497
0.5744245385921167,0.028976954015007,0.1659861506104896
-0.17246674280650778,0.2569846248355161,-0.3358178862585441
-0.42849288662262197,-0.3386301040613023,0.05322964208112856
0.08562704165960083,0.46223918727090624,0.04443915919584815
-0.4701177971551858,-0.1718059876838086,0.046797884072912854
0.9178538749621898,-0.39432746950599507,0.32826244519452236
-0.7884042978556409,-0.0483306430775297,-0.16971247629547717
-0.7460782429549947,-0.2866610099900472,0.004708124253923554
-0.8625928606746038,-0.2190528932563401,0.049123876074087816
0.19931401028504295,-0.2217318494184963,-0.03739021706146085
-0.030921250065487505,0.24830260598465886,0.12997956542096412
-0.2782466068939059,-0.3928725967987171,-0.35106258023769743
0.8286279537115078,-0.21846569449432193,0.09588614215796869
0.10347875320575668,0.10154110506298092,-0.12726056979332376
-0.20014706138436777,0.2614021322690687,-0.0680806903629018
0.6982054010217036,-0.04761262050015676,0.04995983997350193
0.3873093207151467,-0.23527475157463595,-0.03363905163494111
0.648340466034004,0.13568970055713192,-0.012150546654075558
0.007757041141310397,0.37253080812997247,-0.07114755896035746
0.09936242941236419,0.3937546028930741,-0.10016943609689945
-0.4670519671338377,-0.20987795173875148,0.17915926595759063
0.6551357108288082,-0.09382132426439431,-0.1424640180492905
-0.6030344373915008,-0.20134702626836362,-0.11105624345971737
-0.3309364918018738,0.13775694413235146,-0.2692226097383562
0.5840547389870623,-0.005552709136843197,-0.001960071196993685
-0.7616952657428254,-0.3974099733051672,-0.03472096200905867
-0.5384879355719328,-0.0014488630721229908,-0.26453409412400125
-0.2675225825288767,0.5073324304934117,-0.11259448632228938
-0.9441988921651053,-0.3450825859220388,0.15546398163614464
0.5926481181359877,0.07477616566999443,0.07284138361774727
-0.5608851717642881,-0.38144655569581903,0.08997977889867641
0.5716042655250994,0.2463601853362353,-0.12584873839589925
-0.2998078099577482,0.6303002021756232,-0.050480554422013275
0.8429816518450397,-0.3978515167227862,-0.07396873307859435
0.09204698927626732,-0.14361465102238616,-0.014112587986547576
0.49668262346534087,0.05331139167527503,-0.15861756524284096
0.5937158558671718,-0.15989179549462448,-0.24377124897264893
0.049630999962947064,0.4854325903924503,-0.10750526755660463
0.6462897626699807,0.1419933090954936,-0.2530560206432393
0.7805222038135596,-0.03747105147406698,0.13045424234993497
0.3633681316331342,0.2919392484093619,-0.08994066827347127
-0.6347408357423598,-0.3118070993210099,0.19987881246625633
-0.9593238347268781,0.08070555001141307,0.05792585801069521
-0.1986553890489003,0.42378920028040257,-0.04037954241112803
0.33725485590142823,0.23372529205002482,0.08213209346069758
-0.615659626848333,-0.14212851826552075,0.0008693533977100898
-0.14741782349412524,0.41349595792328786,-0.1227777476977447
0.8129289731078317,-0.1834319487471617,0.0383250022241832
-0.148469303655426,0.4747727707694922,0.2599366193366762
-0.09778183932421508,-0.44518348888049486,0.17141101388402435
-0.8533562522223687,-0.1342609285819172,-0.2325978807558411
-0.47636710955077205,0.3279478325033968,-0.20279660331585056
0.8236437678942246,-0.0905139232556032,0.07236855205311746
-0.24930527581148895,0.4654953247498834,0.5001219680906925
0.32702335369932467,0.16668139635118387,-0.17747630038480372
-0.38760293848427757,-0.12734883788625798,0.023817803570345908
-0.05385531921405462,-0.18404993360055266,0.06936515428411542
0.4647881123189196,-0.03805217550790359,-0.07742988880710437
-0.11804443682938726,-0.17935016389050992,-0.1130453126247236
0.5865875170284336,0.3199656466529656,0.17428864138756436
-0.46840336697408314,0.10952227771598887,0.23004152722632662
0.3241598067747704,0.2507590900178269,-0.13492802777395294
-0.20316290774560328,0.29807520016229894,0.25943503107357213
0.0629232259961804,-0.2147919638856865,-0.07499664622336819
0.13066412132750405,0.3263242742782084,0.036124813912160374
0.5656048730727614,-0.023211984035227694,-0.04087505501911339
0.6906271091158052,-0.29263625693356704,0.0999400719578504
-0.08068878780034942,0.5798736704508162,0.16275835345248985
-0.02009827719068224,0.6125244732939678,-0.0869106694653843
-0.6489767073060106,0.19496244574857327,0.006300278416352993
0.6229483187431553,-0.29393747627499783,0.13704953990594282
-0.28682320860413285,-0.396372001292316,0.33825309405907
0.46822510117285093,-0.29108282507174843,-0.11465596668984421
-0.7311627155380939,-0.27784777071431,0.10131426697428002
0.6485802190238742,-0.2257580607451913,-0.08826593941351081
0.05957296087303762,-0.3507360817668105,0.1968722370293766
-0.3093441159002579,-0.40951870704931304,0.0430643435027571
-0.7913341357086313,-0.36465392949895364,-0.09236336483567825
0.2883663927607877,0.2728885723847612,0.270460556766884
-0.4724810468067523,-0.09062993573300268,0.3602322458219883
1.1002969120621993,-0.26311854956868463,-0.0720059241485479
0.2041581524366429,0.2982501132601194,0.29186630048918133
-0.13956708886172908,0.32176805765368693,0.20275154500567943
-0.5464663775462354,0.07922743631199423,-0.13241602582184614
-0.7704607034131207,-0.3379370682525635,-0.037484997816069475
0.1224896445316963,0.5459875604385062,-0.23748501908406666
0.3578234794694996,0.3723422425370893,-0.08273912410282201
0.3454518193195276,0.15958479899436093,0.03943964531943674
-0.492132729825813,-0.03189811588919836,-0.027848677306571878
0.7244159019962613,-0.11302048193442299,-0.08406432387809622
-0.6832200992460508,0.16979466321869538,0.04305356394577451
0.39147991073553845,0.2134788699607086,-0.04497866665416164
0.16440833099161234,0.2657847935008601,-0.2253443620061343
0.4233317984545618,-0.2945775137227743,-0.1273131910279468
-0.4034168508020301,-0.3758390348095147,0.09621279843811543
-0.48356307997977077,0.2024345654616354,0.16031816832914858
0.5360648120012191,-0.2900039251689734,-0.2096512671029328
0.29713010440730175,0.3296513684911817,0.10156196229984032
-0.5312360253255002,-0.22977367128110723,-0.05214856839586731
0.18724594020136687,0.5240011396039678,-0.06562170338433503
-0.7099144091496445,-0.19929619550305597,0.00665289493884976
0.46733684484219107,0.12756964279762237,0.20023722409834466
-0.1234555018430618,-0.251187373190785,-0.1257874155722545
-0.10277907595880746,0.6954200713124679,-0.016231251480561978
-0.6847687201579344,-0.355163534587596,0.022452276446800142
-0.15997050890773018,-0.18583300455206728,0.07019738385612682
-0.3453319680428337,0.4839366993794321,0.10776945577994415
0.9370017235881619,-0.2331917534097655,0.11752888793993807
-0.4408947503930149,0.2468438001220637,0.12314062185797611
-0.5778295958135397,-0.24471464786116084,0.16831448311764483
0.12246331641013902,0.3419991078790382,-0.21666473796201666
0.05289494178593215,0.42338053177848217,-0.02826956311953989
